Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,Finland,Kemira OYJ,Basic Materials,103947634,18677981,0.77,0.77,Finland
Europe,Finland,Kesko OYJ,Consumer Services,319376384,57387608,0.46,1.78,Finland
Europe,Finland,Konecranes OYJ,Industrials,304576383,54728248,2.57,2.57,Finland
Europe,Finland,Kone OYJ,Industrials,1570899361,282269325,0.64,1.47,Finland
Europe,Finland,Lassila & Tikanoja OYJ,Industrials,7204194,1294496,0.22,0.22,Finland
Europe,Finland,Lemminkainen OYJ,Industrials,14576903,2619272,0.71,0.71,Finland
Europe,Finland,Metsa Board OYJ,Basic Materials,95219127,17109587,0.57,1.78,Finland
Europe,Finland,Metso OYJ,Industrials,798870027,143546117,2.26,2.26,Finland
Europe,Finland,Neste Oil OYJ,Oil & Gas,247295277,44435610,1.35,1.35,Finland
Europe,Finland,Nokian Renkaat OYJ,Consumer Goods,729390548,131061596,2.5,2.5,Finland
Europe,Finland,Nokia OYJ,Technology,1791110861,321838347,2.23,2.23,Finland
Europe,Finland,Oriola-KD OYJ,Health Care,28940376,5200193,0.17,1.17,Finland
Europe,Finland,Orion OYJ,Health Care,400837231,72025018,0.25,1.74,Finland
Europe,Finland,Outokumpu OYJ,Basic Materials,161905387,29092204,1.91,1.91,Finland
Europe,Finland,Outotec OYJ,Industrials,414624538,74502410,2.91,2.91,Finland
Europe,Finland,Pohjola Bank PLC,Financials,393428489,70693767,0.8,1.49,Finland
Europe,Finland,Poyry OYJ,Industrials,18055198,3244274,1.41,1.41,Finland
Europe,Finland,Raisio PLC,Consumer Goods,1697408,305001,0.01,0.05,Finland
Europe,Finland,Ramirent OYJ,Industrials,89357778,16056382,1.79,1.79,Finland
Europe,Finland,Rautaruukki OYJ,Basic Materials,124224294,22321422,2.03,2.03,Finland
Europe,Finland,Ruukki Group OYJ,Basic Materials,10685993,1920128,1.3,1.3,Finland
Europe,Finland,Sampo,Financials,1544606084,277544779,1.53,1.54,Finland
Europe,Finland,Sanoma OYJ,Consumer Services,1323984,237902,0.01,0.01,Finland
Europe,Finland,Sponda OYJ,Financials,211597184,38021146,2.83,2.83,Finland
Europe,Finland,Stockmann OYJ Abp,Consumer Services,74715268,13425321,0.22,1.04,Finland
Europe,Finland,Stora Enso OYJ,Basic Materials,2465137877,442951867,2.69,8.11,Finland
Europe,Finland,Tieto OYJ,Technology,192037437,34506525,2.43,2.43,Finland
Europe,Finland,Tikkurila Oyj,Industrials,89725479,16122452,1.88,1.88,Finland
Europe,Finland,Uponor OYJ,Industrials,126795781,22783483,2.46,2.46,Finland
Europe,Finland,UPM-Kymmene OYJ,Basic Materials,2679806433,481524897,7.89,7.89,Finland
Europe,Finland,Wartsila OYJ Abp,Industrials,1179627233,211963026,2.49,2.49,Finland
Europe,Finland,YIT OYJ,Industrials,351089489,63086023,2.54,2.54,Finland
Europe,France,Accor SA,Consumer Services,1035353042,186038910,1.86,2.33,France
Europe,France,Aeroports de Paris,Industrials,292177848,52500399,0.69,0.69,France
Europe,France,Air France-KLM,Consumer Services,184951371,33233255,1.2,1.2,France
Europe,France,Air Liquide SA,Basic Materials,4732080105,850290662,2.19,2.19,France
Europe,France,Alcatel-Lucent/France,Technology,352150314,63276639,2.02,2.05,France
Europe,France,Alstom SA,Industrials,1030237936,185119794,1.51,1.51,France
Europe,France,Alten SA,Technology,113235195,20346830,1.49,1.82,France
Europe,France,Altran Technologies SA,Technology,196684916,35341614,3.01,3.22,France
Europe,France,April,Financials,35946509,6459101,0.5,0.8,France
Europe,France,Arkema SA,Basic Materials,1315485463,236374909,3.36,3.6,France
Europe,France,Assystem,Industrials,27224110,4891804,1.02,1.22,France
Europe,France,AtoS,Technology,552540950,99284120,1.66,1.67,France
Europe,France,Axway Software SA,Technology,8670928,1558048,0.43,0.43,France
Europe,France,AXA SA,Financials,5683006695,1021159282,2.01,2.43,France
Europe,France,Beneteau SA,Consumer Goods,48792197,8767297,0.62,0.97,France
Europe,France,BioMerieux,Health Care,236661625,42524887,0.69,1.14,France
Europe,France,BNP Paribas SA,Financials,8003032291,1438036439,2.06,2.04,France
Europe,France,Boiron SA,Health Care,17545772,3152738,0.27,0.43,France
Europe,France,Bollore SA,Industrials,253150214,45487663,0.5,0.5,France
Europe,France,Bonduelle S.C.A.,Consumer Goods,37384874,6717555,0.59,0.94,France
Europe,France,Bourbon SA,Oil & Gas,266394581,47867496,2.57,2.57,France
Europe,France,Boursorama,Financials,6412358,1152214,0.2,0.2,France
Europe,France,Bouygues SA,Industrials,731989989,131528680,1.0,1.41,France
Europe,France,Bull,Technology,59306991,10656663,2.16,2.16,France
Europe,France,Bureau Veritas SA,Industrials,835348853,150100867,0.79,1.21,France
Europe,France,Cap Gemini SA,Technology,895330394,160878738,2.3,2.3,France
Europe,France,Carrefour SA,Consumer Services,2264451561,406891256,1.98,2.25,France
Europe,France,Casino Guichard Perrachon SA,Consumer Services,567906014,102045014,0.69,0.95,France
Europe,France,Cegedim SA,Technology,12814758,2302638,0.67,0.67,France
Europe,France,Christian Dior SA,Consumer Goods,2904042986,521817167,1.01,1.7,France
Europe,France,Cie de St-Gobain,Industrials,3068717856,551407009,1.91,2.44,France
Europe,France,Cie Generale des Etablissements Michelin,Consumer Goods,2380137612,427678471,1.97,2.48,France
Europe,France,Cie Generale de Geophysique - Veritas,Oil & Gas,593287575,106605736,1.85,2.03,France
Europe,France,Cie Generale d'Optique Essilor International SA,Health Care,2723455685,489368076,2.12,2.29,France
Europe,France,Ciments Francais SA,Industrials,49165441,8834364,0.23,0.42,France
Europe,France,Club Mediterranee,Consumer Services,66007470,11860648,1.89,2.11,France
Europe,France,CNP Assurances,Financials,287804239,51714521,0.53,0.53,France
Europe,France,Credit Agricole SA,Financials,915552572,164512389,0.82,0.82,France
Europe,France,Danone SA,Consumer Goods,5374745877,965768991,2.14,2.28,France
Europe,France,Dassault Systemes SA,Technology,937373512,168433316,0.9,1.21,France
Europe,France,Derichebourg SA,Industrials,86019165,15456478,1.5,2.21,France
Europe,France,Edenred,Industrials,884111782,158862905,2.0,2.29,France
Europe,France,Eiffage SA,Industrials,359120455,64529079,1.67,1.67,France
Europe,France,Electricite de France SA,Utilities,2157791272,387725847,1.14,1.14,France
Europe,France,Eramet,Basic Materials,112546953,20223162,0.41,0.52,France
Europe,France,Esso SA Francaise,Oil & Gas,14028789,2520783,0.28,0.28,France
Europe,France,Etablissements Maurel et Prom,Oil & Gas,220208260,39568440,1.95,1.95,France
Europe,France,Etam Developpement SA,Consumer Services,4082479,733566,0.29,0.42,France
Europe,France,Euler Hermes SA,Financials,128812663,23145890,0.6,0.6,France
Europe,France,Eurazeo,Financials,268406687,48229044,1.19,1.53,France
Europe,France,Eurofins Scientific,Health Care,174649595,31382165,0.91,1.31,Luxembourg
Europe,France,Euro Disney SCA,Consumer Services,10071083,1809637,0.69,0.69,France
Europe,France,Eutelsat Communications SA,Consumer Services,1323631816,237838698,3.27,3.27,France
Europe,France,Exel Industries,Industrials,17915238,3219125,0.54,0.95,France
Europe,France,Faiveley Transport SA,Industrials,45967667,8259767,0.56,0.87,France
Europe,France,Faurecia,Consumer Goods,204754594,36791625,1.36,2.15,France
Europe,France,FFP,Financials,18822478,3382144,0.19,0.35,France
Europe,France,Fonciere Des Regions,Financials,316941926,56950169,1.18,1.18,France
Europe,France,France Telecom SA,Telecommunications,2187330564,393033658,1.35,1.35,France
Europe,France,GameLoft SE,Consumer Goods,57900539,10403942,1.87,1.87,France
Europe,France,GDF Suez,Utilities,4764395445,856097290,1.73,1.73,France
Europe,France,Gecina SA,Financials,270201068,48551470,0.69,0.69,France
Europe,France,Gemalto NV,Industrials,1217771160,218816973,2.77,2.77,Netherlands
Europe,France,GFI Informatique SA/France,Technology,8572498,1540362,0.79,0.79,France
Europe,France,GL Events,Industrials,11331907,2036190,0.4,0.4,France
Europe,France,Groupe Eurotunnel SA,Industrials,811009090,145727342,2.99,3.44,France
Europe,France,Groupe Steria SCA,Technology,115039638,20671064,3.05,3.46,France
Europe,France,Guerbet,Health Care,32940292,5918924,0.92,1.53,France
Europe,France,Haulotte Group SA,Industrials,24854387,4465996,1.99,1.99,France
Europe,France,Havas SA,Consumer Services,190314093,34196863,1.62,1.63,France
Europe,France,Hermes International,Consumer Goods,419231328,75330188,0.17,0.24,France
Europe,France,HighCo,Consumer Services,3846368,691140,0.9,0.95,France
Europe,France,ICADE,Financials,246887718,44362377,0.97,0.97,France
Europe,France,Iliad SA,Technology,1127027243,202511521,1.96,2.07,France
Europe,France,Imerys SA,Basic Materials,287512189,51662044,0.82,1.07,France
Europe,France,Ingenico,Technology,188285770,33832401,0.93,1.14,France
Europe,France,Ipsen SA,Health Care,141744909,25469639,0.6,1.01,France
Europe,France,IPSOS,Consumer Services,158431210,28467941,1.38,1.69,France
Europe,France,Jacquet Metal Service,Basic Materials,16168471,2905255,1.04,1.04,France
Europe,France,JCDecaux SA,Consumer Services,61956277,11132703,0.21,0.21,France
Europe,France,Klepierre,Financials,497537169,89400686,1.13,1.13,France
Europe,France,Lafarge SA,Industrials,1731925319,311203507,1.22,1.7,France
Europe,France,Lagardere SCA,Consumer Services,336115875,60395467,1.09,1.38,France
Europe,France,Laurent-Perrier,Consumer Goods,13519645,2429297,0.27,0.44,France
Europe,France,Lectra,Technology,15391702,2765680,1.51,1.53,France
Europe,France,Legrand SA,Industrials,1511900182,271667972,2.25,2.45,France
Europe,France,LVMH Moet Hennessy Louis Vuitton SA,Consumer Goods,7624438804,1370008320,1.02,1.47,France
Europe,France,L'Oreal SA,Consumer Goods,4770552421,857203615,1.02,1.02,France
Europe,France,Maisons France Confort,Consumer Goods,4842145,870068,0.4,0.4,France
Europe,France,Manitou BF SA,Industrials,34037184,6116021,0.9,0.9,France
Europe,France,Manutan International,Industrials,5600827,1006393,0.2,0.3,France
Europe,France,Maurel & Prom Nigeria SA,Oil & Gas,51972436,9338742,2.74,2.74,France
Europe,France,Medica SA,Health Care,27958831,5023823,0.53,0.53,France
Europe,France,Mercialys SA,Financials,131612319,23648950,1.14,1.14,France
Europe,France,Mersen,Industrials,66513256,11951531,2.11,2.11,France
Europe,France,Metropole Television SA,Consumer Services,147697623,26539261,1.35,1.35,France
Europe,France,Natixis,Financials,446318382,80197364,0.77,0.77,France
Europe,France,Neopost SA,Technology,235270193,42274865,2.33,2.33,France
Europe,France,Nexans SA,Industrials,244510912,43935297,3.38,3.38,France
Europe,France,Nexity SA,Financials,160554959,28849550,1.62,1.62,France
Europe,France,NextRadioTV,Consumer Services,15059142,2705924,0.71,1.0,France
Europe,France,Norbert Dentressangle SA,Industrials,66473430,11944374,0.92,1.58,France
Europe,France,NRJ Group,Consumer Services,5632490,1012082,0.09,0.16,France
Europe,France,Orpea,Health Care,235317008,42283277,1.35,1.81,France
Europe,France,PagesJaunes Groupe,Consumer Services,14526080,2610140,0.38,0.38,France
Europe,France,Parrot SA,Technology,26740897,4804977,1.0,1.01,France
Europe,France,Pernod-Ricard SA,Consumer Goods,4733273506,850505100,2.55,2.78,France
Europe,France,Peugeot SA,Consumer Goods,250341849,44983037,1.76,1.76,France
Europe,France,Pierre & Vacances SA,Consumer Services,11523144,2070553,0.78,1.13,France
Europe,France,Plastic Omnium SA,Consumer Goods,114085243,20499572,0.84,1.32,France
Europe,France,PPR,Consumer Services,2375812728,426901348,1.31,1.82,France
Europe,France,Publicis Groupe SA,Consumer Services,689460138,123886643,0.86,0.99,France
Europe,France,Rallye SA,Consumer Services,131863602,23694102,0.95,1.5,France
Europe,France,Recylex SA,Basic Materials,6007679,1079498,0.91,0.92,France
Europe,France,Remy Cointreau SA,Consumer Goods,296405978,53260137,0.64,0.96,France
Europe,France,Renault SA,Consumer Goods,3321625325,596851053,3.76,3.76,France
Europe,France,Rexel SA,Industrials,284137476,51055654,0.92,0.92,France
Europe,France,Rubis SCA,Utilities,272164619,48904293,2.21,2.21,France
Europe,France,Saft Groupe SA,Industrials,85178669,15305452,2.61,2.61,France
Europe,France,Sanofi,Health Care,16402537274,2947313647,2.13,2.36,France
Europe,France,Sa des Ciments Vicat,Industrials,105309507,18922691,0.68,0.68,France
Europe,France,Schneider Electric SA,Industrials,5297195379,951834218,2.19,2.38,France
Europe,France,SCOR SE,Financials,537166946,96521620,1.87,1.87,France
Europe,France,Seche Environnement SA,Industrials,11173490,2007725,0.45,0.64,France
Europe,France,Sechilienne-Sidec,Utilities,61374973,11028251,2.03,2.03,France
Europe,France,Sequana SA,Basic Materials,22526926,4047783,,1.49,France
Europe,France,SEB SA,Consumer Goods,315081625,56615898,1.04,1.54,France
Europe,France,SES SA,Consumer Services,845743220,151968594,1.06,1.06,Luxembourg
Europe,France,Societe BIC SA,Consumer Goods,510035079,91646391,1.12,1.6,France
Europe,France,Societe de la Tour Eiffel,Financials,52822881,9491556,2.65,2.65,France
Europe,France,Societe d'Edition de Canal +,Consumer Services,59316082,10658296,1.29,1.29,France
Europe,France,Societe Generale SA,Financials,3792861681,681525840,2.09,2.34,France
Europe,France,Societe Immobiliere de Location pour l'Industrie et le Commerce,Financials,187316593,33658253,1.75,1.75,France
Europe,France,Societe Television Francaise 1,Consumer Services,92901778,16693190,0.68,0.68,France
Europe,France,Sodexo,Consumer Services,1374163485,246918554,1.4,1.87,France
Europe,France,Somfy SA,Industrials,1682341,302294,0.01,0.02,France
Europe,France,Sopra Group SA,Technology,24702225,4438655,0.58,0.58,France
Europe,France,SOITEC,Technology,59573233,10704503,2.56,2.56,France
Europe,France,Spir Communication,Consumer Services,2087345,375068,0.2,0.33,France
Europe,France,STMicroelectronics NV,Technology,529417218,95129099,1.48,1.48,Netherlands
Europe,France,Suez Environnement Co,Utilities,591187719,106228421,1.73,1.73,France
Europe,France,Technicolor SA,Consumer Services,91587437,16457021,1.96,1.97,France
Europe,France,Technip SA,Oil & Gas,1986775656,356996659,2.51,2.76,France
Europe,France,Teleperformance SA,Consumer Services,259081180,46553377,2.24,2.27,France
Europe,France,Thales SA,Industrials,460282349,82706500,0.81,1.18,France
Europe,France,Theolia SA,Utilities,13616020,2446614,1.05,2.15,France
Europe,France,Total SA,Oil & Gas,14514822013,2608116799,1.97,2.14,France
Europe,France,Trigano SA,Consumer Goods,10203189,1833375,0.4,0.66,France
Europe,France,UBISOFT Entertainment,Consumer Goods,137532189,24712670,2.14,2.49,France
Europe,France,Unibail-Rodamco SE,Financials,2819398473,506607695,2.23,2.29,France
Europe,France,Union Financiere de France BQE SA,Financials,4406319,791756,0.23,0.23,France
Europe,France,Valeo SA,Consumer Goods,744194456,133721658,3.25,3.4,France
Europe,France,Vallourec SA,Industrials,809768509,145504426,2.18,2.24,France
Europe,France,Veolia Environnement SA,Utilities,1087942393,195488503,3.1,3.1,France
Europe,France,Viel et Co,Financials,9751376,1752190,0.67,0.67,France
Europe,France,Vilmorin & Cie,Consumer Goods,118528653,21297993,0.65,1.0,France
Europe,France,Vinci SA,Industrials,3082836824,553943996,2.02,2.03,France
Europe,France,Virbac SA,Health Care,167012606,30009902,1.2,1.8,France
Europe,France,Vivendi SA,Consumer Services,3803676850,683469179,2.31,2.31,France
Europe,France,Wendel SA,Financials,476721166,85660333,1.12,1.65,France
Europe,France,Zodiac Aerospace,Industrials,740468020,133052068,1.73,2.13,France
Europe,Germany,Aareal Bank AG,Financials,173415585,31160430,2.51,2.51,Germany
Europe,Germany,Adidas AG,Consumer Goods,2430940110,436806992,2.35,2.35,Germany
Europe,Germany,Air Berlin PLC,Consumer Services,15410559,2769069,1.17,1.17,United Kingdom
Europe,Germany,Aixtron SE NA,Technology,156082591,28045926,2.35,2.35,Germany
Europe,Germany,Allianz SE,Financials,7617121187,1368693444,2.17,2.17,Germany
Europe,Germany,Alstria Office REIT-AG,Financials,131228893,23580053,2.45,2.45,Germany
Europe,Germany,Asian Bamboo AG,Basic Materials,21187433,3807095,3.57,3.57,Germany
Europe,Germany,Aurubis AG,Basic Materials,409944498,73661470,2.31,2.31,Germany
Europe,Germany,Axel Springer AG,Consumer Services,244898426,44004928,1.04,1.04,Germany
Europe,Germany,Bauer AG,Industrials,48629688,8738096,2.0,2.0,Germany
Europe,Germany,Bayerische Motoren Werke AG,Consumer Goods,7776590041,1397347835,2.0,2.41,Germany
Europe,Germany,Bayer AG,Basic Materials,10136767449,1821439728,2.32,2.32,Germany
Europe,Germany,BayWa AG,Consumer Goods,100254390,18014355,1.22,1.22,Germany
Europe,Germany,BASF SE,Basic Materials,11923404337,2142474163,2.49,2.49,Germany
Europe,Germany,Bechtle AG,Technology,129836113,23329790,2.75,2.75,Germany
Europe,Germany,Beiersdorf AG,Consumer Goods,920891306,165471687,0.8,0.8,Germany
Europe,Germany,Bilfinger SE,Industrials,449305392,80734090,1.82,1.82,Germany
Europe,Germany,Biotest AG,Health Care,477839,85861,,0.01,Germany
Europe,Germany,Brenntag AG,Basic Materials,888445900,159641687,2.36,2.36,Germany
Europe,Germany,Carl Zeiss Meditec AG,Health Care,75773827,13615530,0.58,0.58,Germany
Europe,Germany,CAT Oil AG,Oil & Gas,20405355,3666566,0.84,0.84,Austria
Europe,Germany,Celesio AG,Consumer Services,243313207,43720086,1.49,1.49,Germany
Europe,Germany,Comdirect Bank AG,Financials,21573610,3876485,0.26,0.26,Germany
Europe,Germany,Commerzbank AG,Financials,1001927774,180032842,1.63,1.63,Germany
Europe,Germany,Constantin Medien AG,Consumer Services,7705486,1384571,0.81,0.81,Germany
Europe,Germany,Continental AG,Consumer Goods,1709403889,307156712,1.33,1.33,Germany
Europe,Germany,CropEnergies AG,Oil & Gas,13707406,2463035,0.43,0.43,Germany
Europe,Germany,CTS Eventim AG,Industrials,80749475,14509586,0.86,0.86,Germany
Europe,Germany,Daimler AG,Consumer Goods,10440307046,1875981680,3.23,3.23,Germany
Europe,Germany,DAB Bank AG,Financials,5138553,923328,0.23,0.23,Germany
Europe,Germany,Delticom AG,Consumer Goods,35044538,6297029,1.25,1.25,Germany
Europe,Germany,Deutsche Bank AG,Financials,5323015402,956473726,2.37,2.37,Germany
Europe,Germany,Deutsche Beteiligungs AG,Financials,25407561,4565394,1.3,1.3,Germany
Europe,Germany,Deutsche Boerse AG,Financials,1189998054,213826522,1.82,1.82,Germany
Europe,Germany,Deutsche Euroshop AG,Financials,318249775,57185171,2.54,2.54,Germany
Europe,Germany,Deutsche Lufthansa AG,Consumer Services,572277571,102830524,1.19,1.19,Germany
Europe,Germany,Deutsche Post AG,Industrials,2653101493,476726381,1.8,1.8,Germany
Europe,Germany,Deutsche Telekom AG,Telecommunications,4323009675,776786249,1.59,1.59,Germany
Europe,Germany,Deutsche Wohnen AG,Financials,387770729,69677145,2.58,2.58,Germany
Europe,Germany,Deutz AG,Industrials,74421811,13372591,2.37,2.37,Germany
Europe,Germany,Dialog Semiconductor PLC,Technology,156593494,28137729,2.36,2.36,United Kingdom
Europe,Germany,DIC Asset AG,Financials,38916878,6992836,1.59,1.59,Germany
Europe,Germany,Draegerwerk AG & Co KGaA,Health Care,145651039,26171518,1.51,1.81,Germany
Europe,Germany,Duerr AG,Industrials,94192532,16925122,1.1,1.1,Germany
Europe,Germany,Elmos Semiconductor AG,Technology,21613999,3883743,2.1,2.1,Germany
Europe,Germany,ElringKlinger AG,Consumer Goods,148907431,26756647,1.26,1.26,Germany
Europe,Germany,E.ON SE,Utilities,4627772440,831547988,2.24,2.24,Germany
Europe,Germany,Fielmann AG,Consumer Services,161869491,29085754,0.72,0.72,Germany
Europe,Germany,Fraport AG Frankfurt Airport Services Worldwide,Industrials,201559121,36217442,0.68,0.68,Germany
Europe,Germany,Freenet AG,Telecommunications,423825856,76155762,3.22,3.22,Germany
Europe,Germany,Fresenius Medical Care AG & Co KGaA,Health Care,2039355150,366444481,1.76,1.73,Germany
Europe,Germany,Fresenius SE & Co KGaA,Health Care,2190108611,393532835,1.92,1.92,Germany
Europe,Germany,Fuchs Petrolub AG,Basic Materials,550278872,98877656,2.13,1.94,Germany
Europe,Germany,GAGFAH SA,Financials,172595930,31013149,1.29,1.29,Luxembourg
Europe,Germany,Generali Deutschland Holding AG,Financials,22463599,4036404,0.08,0.08,Germany
Europe,Germany,Gerry Weber International AG,Consumer Goods,223116864,40091077,1.81,1.81,Germany
Europe,Germany,GEA Group AG,Industrials,783298983,140748211,2.32,2.32,Germany
Europe,Germany,GFK SE,Consumer Services,78189804,14049648,0.76,0.76,Germany
Europe,Germany,Gildemeister AG,Industrials,163716685,29417669,2.43,2.43,Germany
Europe,Germany,Grenkeleasing AG,Industrials,18938558,3403002,0.37,0.37,Germany
