Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Great Southern Bancorp Inc,Financials,791000,145676,0.05,0.05,United States
North America,United States,Greenbrier Cos Inc,Industrials,2428000,447158,0.12,0.12,United States
North America,United States,Greenhill & Co Inc,Financials,6550000,1206295,0.07,0.07,United States
North America,United States,Green Mountain Coffee Roasters Inc,Consumer Goods,4637000,853983,0.09,0.09,United States
North America,United States,Greif Inc,Industrials,12890000,2373915,0.01,0.08,United States
North America,United States,Grey Wolf Inc,Oil & Gas,7060000,1300220,0.13,0.13,United States
North America,United States,Griffon Corp,Industrials,1838000,338499,0.09,0.09,United States
North America,United States,Group 1 Automotive Inc,Consumer Services,4093000,753796,0.14,0.14,United States
North America,United States,GSI Commerce Inc,Consumer Services,5378000,990451,0.11,0.11,United States
North America,United States,GTx Inc,Health Care,487000,89689,0.02,0.02,United States
North America,United States,Guaranty Financial Group Inc,Financials,10128000,1865245,0.33,0.33,United States
North America,United States,Guess ? Inc,Consumer Services,11215000,2065435,0.06,0.06,United States
North America,United States,Gulfmark Offshore Inc,Oil & Gas,7674000,1413299,0.13,0.13,United States
North America,United States,Gulfport Energy Corp,Oil & Gas,4154000,765030,0.1,0.1,United States
North America,United States,Gymboree Corp,Consumer Services,7445000,1371124,0.16,0.16,United States
North America,United States,G&K Services Inc,Industrials,3840000,707202,0.09,0.08,United States
North America,United States,Haemonetics Corp,Health Care,2355000,433714,0.03,0.03,United States
North America,United States,Hain Celestial Group Inc,Consumer Goods,8296000,1527851,0.12,0.12,United States
North America,United States,Halliburton Co,Oil & Gas,449652000,82811127,0.27,0.27,United States
North America,United States,Halozyme Therapeutics Inc,Health Care,597000,109948,0.02,0.02,United States
North America,United States,Hancock Holding Co,Financials,5840000,1075536,0.09,0.09,United States
North America,United States,Hanesbrands Inc,Consumer Goods,20776000,3826257,0.15,0.15,United States
North America,United States,Hanmi Financial Corp,Financials,1389000,255808,0.06,0.06,United States
North America,United States,Hanover Insurance Group Inc/The,Financials,15557000,2865088,0.12,0.12,United States
North America,United States,Hansen Medical Inc,Health Care,572000,105344,0.02,0.02,United States
North America,United States,Hansen Natural Corp,Consumer Goods,-16514000,-3041336,,-0.07,United States
North America,United States,Harleysville Group Inc,Financials,7060000,1300220,0.12,0.12,United States
North America,United States,Harleysville National Corp,Financials,2003000,368887,0.08,0.08,United States
North America,United States,Harley-Davidson Inc,Consumer Goods,165302000,30443198,0.27,0.27,United States
North America,United States,Harman International Industries Inc,Consumer Goods,208626000,38422056,0.86,0.86,United States
North America,United States,Harmonic Inc,Technology,4690000,863744,0.09,0.09,United States
North America,United States,Harrahs Entertainment Inc,Consumer Services,440519000,81129129,0.49,0.49,United States
North America,United States,Harris Corp,Technology,123476000,22740223,0.27,0.27,United States
North America,United States,Harsco Corp,Industrials,42749000,7872961,0.15,0.15,United States
North America,United States,Harte-Hanks Inc,Consumer Services,4357000,802416,0.07,0.07,United States
North America,United States,Hartford Financial Services Group Inc,Financials,457222000,84205273,0.31,0.31,United States
North America,United States,Harvest Natural Resources Inc,Oil & Gas,3355000,617881,0.14,0.14,United States
North America,United States,Hasbro Inc,Consumer Goods,73998000,13628001,0.36,0.36,United States
North America,United States,Hawaiian Electric Industries Inc,Utilities,5084000,936306,0.05,0.05,United States
North America,United States,Haynes International Inc,Basic Materials,890000,163909,0.02,0.02,United States
North America,United States,HB Fuller Co,Basic Materials,10795000,1988084,0.15,0.15,United States
North America,United States,HCC Insurance Holdings Inc,Financials,21009000,3869168,0.12,0.12,United States
North America,United States,HCP Inc,Financials,132983000,24491100,0.33,0.33,United States
North America,United States,Headwaters Inc,Industrials,3927000,723224,0.15,0.15,United States
North America,United States,Healthcare Realty Trust Inc,Financials,9405000,1732092,0.14,0.14,United States
North America,United States,Healthcare Services Group,Health Care,1494000,275146,0.03,0.03,United States
North America,United States,HealthExtras Inc,Health Care,1863000,343103,0.03,0.03,United States
North America,United States,Healthsouth Corp,Health Care,17169000,3161966,0.19,0.19,United States
North America,United States,Healthspring Inc,Health Care,1393000,256545,0.02,0.02,United States
North America,United States,Healthways Inc,Health Care,3518000,647900,0.03,0.03,United States
North America,United States,Health Care REIT Inc,Financials,27942000,5145999,0.14,0.14,United States
North America,United States,Health Management Associates Inc,Health Care,12550000,2311298,0.16,0.16,United States
North America,United States,Health Net Inc,Health Care,158285000,29150897,0.55,0.55,United States
North America,United States,Hearst-Argyle Television Inc,Consumer Services,1156000,212897,0.02,0.01,United States
North America,United States,Heartland Express Inc,Industrials,5718000,1053068,0.08,0.08,United States
North America,United States,Heartland Payment Systems Inc,Industrials,1928000,355074,0.04,0.04,United States
North America,United States,Hecla Mining Co,Basic Materials,3469000,638876,0.06,0.06,United States
North America,United States,Heico Corp,Industrials,8535000,1571867,0.11,0.13,United States
North America,United States,Heidrick & Struggles International Inc,Industrials,3179000,585467,0.09,0.09,United States
North America,United States,Helix Energy Solutions Group Inc,Oil & Gas,59567000,10970285,0.29,0.29,United States
North America,United States,Helmerich & Payne Inc,Oil & Gas,86619000,15952374,0.39,0.39,United States
North America,United States,Henry Schein Inc,Health Care,45618000,8401337,0.15,0.15,United States
North America,United States,Hercules Inc,Basic Materials,17886000,3294014,0.15,0.15,United States
North America,United States,Hercules Offshore Inc,Oil & Gas,39325000,7242373,0.34,0.34,United States
North America,United States,Herman Miller Inc,Consumer Goods,15817000,2912972,0.15,0.15,United States
North America,United States,Hershey Co/The,Consumer Goods,109576000,20180300,0.31,0.23,United States
North America,United States,Hertz Global Holdings Inc,Consumer Services,40436000,7446983,0.15,0.15,United States
North America,United States,Hess Corp,Oil & Gas,539998000,99449893,0.31,0.31,United States
North America,United States,Hewitt Associates Inc,Industrials,19674000,3623305,0.09,0.09,United States
North America,United States,Hewlett-Packard Co,Technology,2745886000,505701999,0.39,0.39,United States
North America,United States,Hexcel Corp,Industrials,18117000,3336556,0.14,0.14,United States
North America,United States,Hibbett Sports Inc,Consumer Services,4956000,912732,0.15,0.15,United States
North America,United States,Highwoods Properties Inc,Financials,12942000,2383491,0.14,0.14,United States
North America,United States,Hilb Rogal & Hobbs Co,Financials,9766000,1798576,0.12,0.12,United States
North America,United States,Hillenbrand Industries Inc,Health Care,28924000,5326851,0.15,0.15,United States
North America,United States,Hilltop Holdings Inc,Financials,3584000,660055,0.11,0.11,United States
North America,United States,Hittite Microwave Corp,Technology,3482000,641270,0.04,0.04,United States
North America,United States,HJ Heinz Co,Consumer Goods,251393000,46298332,0.31,0.31,United States
North America,United States,HLTH Corp,Industrials,35935000,6618047,0.27,0.27,United States
North America,United States,HMS Holdings Corp,Health Care,1276000,234997,0.03,0.03,United States
North America,United States,HNI Corp,Consumer Goods,12897000,2375204,0.15,0.15,United States
North America,United States,Holly Corp,Oil & Gas,15022000,2766559,0.1,0.1,United States
North America,United States,Hologic Inc,Health Care,91704000,16888864,0.2,0.2,United States
North America,United States,Home Depot Inc,Consumer Services,1303072000,239983057,0.53,0.53,United States
North America,United States,Home Properties Inc,Financials,11690000,2152914,0.14,0.14,United States
North America,United States,Horace Mann Educators Corp,Financials,5349000,985110,0.12,0.12,United States
North America,United States,Horizon Lines Inc,Industrials,2569000,473125,0.08,0.08,United States
North America,United States,Hormel Foods Corp,Consumer Goods,118929000,21902815,0.4,0.4,United States
North America,United States,Hornbeck Offshore Services Inc,Oil & Gas,8295000,1527667,0.13,0.13,United States
North America,United States,Hospira Inc,Health Care,306969000,56533606,0.84,0.84,United States
North America,United States,Hospitality Properties Trust,Financials,53728000,9894933,0.33,0.33,United States
North America,United States,Host Hotels & Resorts Inc,Financials,158611000,29210936,0.33,0.33,United States
North America,United States,Hovnanian Enterprises Inc,Consumer Goods,23477000,4323692,1.27,0.96,United States
North America,United States,HOT Topic Inc,Consumer Services,1730000,318609,0.13,0.13,United States
North America,United States,HRPT Properties Trust,Financials,12597000,2319954,0.13,0.13,United States
North America,United States,Hubbell Inc,Industrials,20931000,3854803,0.15,0.13,United States
North America,United States,Hudson City Bancorp Inc,Financials,114258000,21042570,0.27,0.27,United States
North America,United States,Hudson Highland Group Inc,Industrials,1424000,262254,0.12,0.12,United States
North America,United States,Hughes Communications Inc,Technology,1745000,321372,0.03,0.03,United States
North America,United States,Humana Inc,Health Care,109942000,20247705,0.16,0.16,United States
North America,United States,Human Genome Sciences Inc,Health Care,22370000,4119819,0.29,0.29,United States
North America,United States,Huntington Bancshares Inc/OH,Financials,77390000,14252696,0.26,0.26,United States
North America,United States,Huntsman Corp,Basic Materials,33738000,6213431,0.11,0.11,United States
North America,United States,Huron Consulting Group Inc,Industrials,7165000,1319558,0.09,0.09,United States
